date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
7/5/2020,Da_Nang,31.6,26.1,29,81,16.9,27,1005.1,1
7/6/2020,Da_Nang,32.5,26.7,29.7,78,24.3,14,1004.7,1
7/7/2020,Da_Nang,33.4,27.3,30.2,76,23.1,35,1006.7,0
7/8/2020,Da_Nang,34.1,27.5,30.6,75,19.8,51,1006.4,0
7/9/2020,Da_Nang,34,27.6,30.8,71,22.7,95,1004,0
7/10/2020,Da_Nang,35.7,28.5,31.3,69,21.7,87,1003.9,0
7/11/2020,Da_Nang,35,28.8,31.1,66,20.3,85,1004.9,0
7/12/2020,Da_Nang,33.5,27.4,30.1,73,19.5,23,1004.7,0
7/13/2020,Da_Nang,32.8,27.6,30,75,18.2,24,1005.4,0
7/14/2020,Da_Nang,31.6,27.5,29.7,78,15.7,38,1006.1,0
7/15/2020,Da_Nang,32.3,27.1,29.7,77,16.2,32,1005.4,1
7/16/2020,Da_Nang,32.2,27,29.9,74,18.4,25,1005.1,0
7/17/2020,Da_Nang,32.7,27.8,30.3,74,16.4,12,1006,0
7/18/2020,Da_Nang,33,28.7,30.7,73,20.1,54,1006.4,0
7/19/2020,Da_Nang,33.6,27.7,30.6,72,18.8,42,1005.4,0
7/20/2020,Da_Nang,32.8,28.1,30.2,75,27.2,95,1006.1,0
7/21/2020,Da_Nang,31.6,27.6,29.4,77,27.9,38,1007.5,0
7/22/2020,Da_Nang,31.5,26.9,29.2,77,21.6,19,1007.2,1
7/23/2020,Da_Nang,31.8,27.1,29.4,77,18.5,22,1007.1,0
7/24/2020,Da_Nang,31.9,26.6,29.3,75,21.1,51,1007.3,0
7/25/2020,Da_Nang,32,26.9,29.6,75,19.9,25,1006.7,0
7/26/2020,Da_Nang,32.5,27.4,30.2,72,16.8,17,1005.7,0
7/27/2020,Da_Nang,33.5,27.5,30.3,71,17.9,26,1004.7,1
7/28/2020,Da_Nang,32.6,27.1,29.7,73,20.9,64,1005.5,1
7/29/2020,Da_Nang,32.1,27.3,29.8,74,21,46,1005.5,1
7/30/2020,Da_Nang,33.1,26.9,29.9,75,22.7,81,1004.2,0
7/31/2020,Da_Nang,29.2,27.2,28.4,83,9.7,100,1001.1,1
8/1/2020,Da_Nang,28.2,26,27.1,88,16,100,997.6,1
8/2/2020,Da_Nang,30.2,26.7,28.3,85,18.1,100,998.3,1
8/3/2020,Da_Nang,32.4,26.5,29.1,80,20.6,98,1000.6,1
8/4/2020,Da_Nang,33.8,26.7,29.6,77,13,91,1001.8,1
8/5/2020,Da_Nang,30.9,27.1,28.9,81,13,90,1004.5,1
8/6/2020,Da_Nang,29.9,26.5,28.3,85,15.2,66,1006,1
8/7/2020,Da_Nang,30.5,26.5,28.3,84,19,68,1005.4,1
8/8/2020,Da_Nang,31,26.1,28.5,83,16.9,44,1004.2,1
8/9/2020,Da_Nang,31.2,25.6,28.4,82,14.9,28,1003.7,1
8/10/2020,Da_Nang,32.5,26,29.6,77,18.6,42,1003.7,1
8/11/2020,Da_Nang,33.9,27,29.9,77,14.5,67,1004.4,1
8/12/2020,Da_Nang,32.5,26.7,28.7,82,17.6,92,1006,1
8/13/2020,Da_Nang,29.4,26.6,27.8,84,15,100,1006.9,1
8/14/2020,Da_Nang,29.4,26.6,28,83,12.4,100,1007,1
8/15/2020,Da_Nang,30.1,26.4,28,81,10.8,96,1006.9,1
8/16/2020,Da_Nang,30.3,25.2,27.7,83,11.3,87,1006.4,1
8/17/2020,Da_Nang,30,25,27.6,82,12,88,1005.8,1
8/18/2020,Da_Nang,30.5,25.5,28.2,81,15.2,87,1005.1,1
8/19/2020,Da_Nang,30.5,25.9,28,83,10.6,80,1004.8,1
8/20/2020,Da_Nang,30,25.6,27.8,84,11.7,95,1006.1,1
8/21/2020,Da_Nang,29.9,26.1,28,83,13.6,90,1007.2,1
8/22/2020,Da_Nang,30.1,25.3,27.7,84,11.1,84,1007.2,1
8/23/2020,Da_Nang,30.2,25.6,27.9,84,9.1,92,1007.2,1
8/24/2020,Da_Nang,33.2,26.6,29.4,81,16.8,79,1006.3,0
8/25/2020,Da_Nang,33.5,27,30.1,80,21.3,44,1004.9,0
8/26/2020,Da_Nang,34,27.1,30.4,79,14.6,63,1003.2,0
8/27/2020,Da_Nang,31.4,27.4,29.3,78,12.2,98,1002.1,1
8/28/2020,Da_Nang,32.4,25.2,29.4,74,13.4,78,1002.5,0
8/29/2020,Da_Nang,32.3,26.6,29.6,77,14.1,76,1003.7,0
8/30/2020,Da_Nang,32.2,26.6,29.5,77,16.7,40,1004.4,0
8/31/2020,Da_Nang,32.2,26,29.5,76,18.7,24,1005.6,0
9/1/2020,Da_Nang,32.5,26.6,29.2,79,25.4,29,1005.9,1
9/2/2020,Da_Nang,32,25.7,29.1,80,23.7,26,1006.5,1
9/3/2020,Da_Nang,31.8,26.1,29.2,77,17.1,75,1007.4,1
9/4/2020,Da_Nang,31.8,26.9,29.4,77,17.2,92,1007,1
9/5/2020,Da_Nang,32.3,27,29.7,76,14.5,46,1005.7,1
9/6/2020,Da_Nang,33.7,27,30.5,74,18.9,75,1004.5,1
9/7/2020,Da_Nang,34.3,28.1,30.9,70,17.1,91,1005.2,1
9/8/2020,Da_Nang,33.1,28.4,30.4,75,19.8,92,1007.6,1
9/9/2020,Da_Nang,31.7,26.7,29.3,79,17.1,90,1007.8,1
9/10/2020,Da_Nang,32.3,26.5,29.4,77,16.2,62,1005.5,1
9/11/2020,Da_Nang,32.5,26.4,29.7,74,19,21,1006.4,0
9/12/2020,Da_Nang,32.4,26.9,29.8,74,19.2,40,1008.6,1
9/13/2020,Da_Nang,32.2,27,29.7,75,19.8,75,1008.8,1
9/14/2020,Da_Nang,31.9,26.9,29.6,76,18.8,42,1007.7,1
9/15/2020,Da_Nang,32.2,26.5,29.7,73,17.7,53,1007.1,1
9/16/2020,Da_Nang,32.5,27.1,30.2,71,19.6,91,1005.8,1
9/17/2020,Da_Nang,29.6,26.1,28.1,85,20.8,100,1002.5,1
9/18/2020,Da_Nang,31,25.9,28.4,82,40.5,100,996.9,1
9/19/2020,Da_Nang,30.5,26.2,28,84,17.8,99,1004.8,1
9/20/2020,Da_Nang,28.6,26.6,27.6,86,7.9,100,1008.6,1
9/21/2020,Da_Nang,29,26.4,27.7,87,12.8,71,1008.7,1
9/22/2020,Da_Nang,30.3,25.7,28.2,86,12.5,15,1008.1,1
9/23/2020,Da_Nang,30.4,25.5,28.3,84,16.8,52,1008.3,1
9/24/2020,Da_Nang,30.6,24.5,28,84,14.5,69,1008.9,1
9/25/2020,Da_Nang,30.6,25,28,82,21.4,51,1007.8,1
9/26/2020,Da_Nang,31.4,25.9,28.3,81,13.9,57,1006.8,1
9/27/2020,Da_Nang,29.3,25.7,27.7,86,13.3,88,1006.8,1
9/28/2020,Da_Nang,29.9,25.3,27.9,85,16.5,96,1006.5,1
9/29/2020,Da_Nang,30.7,25.5,28.2,85,16.4,91,1006.2,1
9/30/2020,Da_Nang,30.8,26.2,28.4,85,15.5,70,1005.5,1
10/1/2020,Da_Nang,29.1,25.8,27.6,87,14.4,78,1005.6,1
10/2/2020,Da_Nang,29.8,25.9,27.8,86,16.6,91,1006.6,1
10/3/2020,Da_Nang,29,26,27.6,87,11.8,97,1007.6,1
10/4/2020,Da_Nang,29.3,25.8,27.6,86,11.1,91,1008,1
10/5/2020,Da_Nang,28.8,26.4,27.4,85,16.5,48,1008,1
10/6/2020,Da_Nang,27.8,25.9,26.6,89,27.8,89,1008.4,1
10/7/2020,Da_Nang,27,26.1,26.6,91,35.7,100,1006.8,1
10/8/2020,Da_Nang,26.9,26,26.4,91,32.2,100,1007.4,1
10/9/2020,Da_Nang,26.6,25.2,25.9,92,37.8,100,1008.2,1
10/10/2020,Da_Nang,26.7,25.4,25.8,90,28.4,100,1008.5,1
10/11/2020,Da_Nang,26.2,25.2,25.8,89,46.9,100,1004.4,1
10/12/2020,Da_Nang,27.4,25.6,26.5,89,21.9,100,1003.5,1
10/13/2020,Da_Nang,27,25.4,26.1,89,18.4,100,1003.8,1
10/14/2020,Da_Nang,27.9,24.9,26.4,85,15.3,97,1005.2,1
10/15/2020,Da_Nang,27.2,25,26.2,92,15,98,1006.1,1
10/16/2020,Da_Nang,27.1,25.5,26.2,91,40.5,100,1004.9,1
10/17/2020,Da_Nang,27.6,25.8,26.5,90,40.3,100,1004.4,1
10/18/2020,Da_Nang,27.8,24.9,26.3,90,10.9,100,1006.5,1
10/19/2020,Da_Nang,27,24.3,25.6,89,21.5,100,1008.4,1
10/20/2020,Da_Nang,26.9,24.5,25.8,91,28.1,99,1009.9,1
10/21/2020,Da_Nang,27,24.1,25.7,79,35.6,92,1011.1,1
10/22/2020,Da_Nang,26.3,23.8,24.6,73,36.2,97,1010.3,1
10/23/2020,Da_Nang,26.5,22.5,24.3,76,29.2,100,1010.6,1
10/24/2020,Da_Nang,26.6,22.2,24.8,73,27,97,1010.4,1
10/25/2020,Da_Nang,26.5,22.5,24.1,83,18.8,83,1008.6,1
10/26/2020,Da_Nang,27.5,23.9,25.5,86,18.7,81,1009.3,1
10/27/2020,Da_Nang,27.7,24,25.9,78,40.2,100,1007.9,1
10/28/2020,Da_Nang,27,24.5,25.6,85,65.5,98,997.4,1
10/29/2020,Da_Nang,29,23.5,26.7,83,33.5,73,1006.9,1
10/30/2020,Da_Nang,27.2,24.5,25.9,90,15.7,69,1012.4,1
10/31/2020,Da_Nang,26.9,24.9,26,88,25.3,61,1013.1,1
11/1/2020,Da_Nang,27.3,25,25.9,81,22.5,73,1013.1,1
11/2/2020,Da_Nang,27.2,24.6,25.6,77,19.9,86,1013.6,1
11/3/2020,Da_Nang,27,22.6,24.9,80,22,80,1014.2,1
11/4/2020,Da_Nang,25.7,23.5,24.5,82,24.4,99,1013.6,1
11/5/2020,Da_Nang,24.4,23.1,23.8,89,25.5,100,1012.9,1
11/6/2020,Da_Nang,26.1,24.1,25.3,90,27.9,96,1012.7,1
11/7/2020,Da_Nang,27,24.2,25.5,79,23.4,59,1015,1
11/8/2020,Da_Nang,26.9,23.1,25.1,80,24.4,47,1014.8,1
11/9/2020,Da_Nang,26.8,23,24.7,79,32.1,97,1013.3,1
11/10/2020,Da_Nang,25,21.8,23.6,88,46.5,100,1012.1,1
11/11/2020,Da_Nang,25.4,24.6,24.9,91,44.2,99,1013.1,1
11/12/2020,Da_Nang,25.6,23.4,24.7,82,32.2,59,1015.3,1
11/13/2020,Da_Nang,26.2,22.9,24.3,78,30.4,59,1013.1,1
11/14/2020,Da_Nang,24.7,23,23.6,83,57.2,100,1007.6,1
11/15/2020,Da_Nang,26,22.7,24.3,88,43,96,1009.7,1
11/16/2020,Da_Nang,26.4,24.5,25.3,90,17.9,65,1013.5,1
11/17/2020,Da_Nang,26.8,23.5,25.2,88,11.3,43,1012.1,1
11/18/2020,Da_Nang,26.5,23,25,91,15.5,50,1010.6,1
11/19/2020,Da_Nang,26.8,23,25.3,92,10.3,36,1010,0
11/20/2020,Da_Nang,27,23,25.2,91,15.1,23,1010.8,1
11/21/2020,Da_Nang,27.1,22,24.8,91,16.5,21,1011.3,1
11/22/2020,Da_Nang,27.1,22.9,25,90,13,32,1013.6,1
11/23/2020,Da_Nang,26.7,23.4,24.9,89,18.2,56,1014.7,1
11/24/2020,Da_Nang,26.6,23.8,25,88,21,68,1014.6,1
11/25/2020,Da_Nang,25.9,23.5,24.9,88,19.9,72,1014.5,1
11/26/2020,Da_Nang,25.5,23.7,24.5,88,18.1,86,1015.3,1
11/27/2020,Da_Nang,26.5,23.2,24.7,84,29.9,66,1016.3,1
11/28/2020,Da_Nang,24.6,23.2,23.9,86,36.5,100,1016.2,1
11/29/2020,Da_Nang,23.9,22.1,22.9,87,41.1,100,1016.2,1
11/30/2020,Da_Nang,23.2,22.3,22.8,87,35.6,100,1016.5,1
12/1/2020,Da_Nang,23.7,23,23.4,90,37.4,100,1016.5,1
12/2/2020,Da_Nang,24.8,22.8,23.7,79,28.6,70,1016.6,1
12/3/2020,Da_Nang,24,21.5,22.9,76,25.3,86,1017,1
12/4/2020,Da_Nang,22.5,20.4,21.7,73,27.9,80,1017.1,1
12/5/2020,Da_Nang,22.4,19.9,21.1,80,22.6,97,1017.7,1
12/6/2020,Da_Nang,22.2,19.8,21.1,82,19.2,97,1017.3,1
12/7/2020,Da_Nang,24,21.1,22.5,83,24.3,90,1017.3,1
12/8/2020,Da_Nang,24.1,21.2,22.6,80,23.7,84,1017,1
12/9/2020,Da_Nang,23.1,21.2,22,85,18.6,97,1014.7,1
12/10/2020,Da_Nang,24,21,22.6,86,19.5,97,1013.6,1
12/11/2020,Da_Nang,24.1,22.5,23.1,87,17.9,100,1013,1
12/12/2020,Da_Nang,25,22.7,23.7,90,10.7,85,1011.8,1
12/13/2020,Da_Nang,25.6,23.2,24.4,91,12.8,84,1010.7,1
12/14/2020,Da_Nang,26,23.3,24.6,91,17.7,91,1012.2,1
12/15/2020,Da_Nang,25.1,23.4,24.4,85,22.7,91,1015.5,1
12/16/2020,Da_Nang,24,22.3,23.1,86,33.1,93,1017.2,1
12/17/2020,Da_Nang,23.6,21.8,22.6,84,27,91,1016.6,1
12/18/2020,Da_Nang,23,21.9,22.3,84,30.8,99,1016.7,1
12/19/2020,Da_Nang,21.6,19.8,20.9,87,30.4,100,1018.5,1
12/20/2020,Da_Nang,20.8,19.2,20.2,84,29.7,100,1019.2,1
12/21/2020,Da_Nang,20.4,19,19.8,80,32.5,100,1017.9,1
12/22/2020,Da_Nang,21,19,20,83,31.2,100,1015.9,1
12/23/2020,Da_Nang,23.2,20,21.3,83,20.5,99,1013.5,1
12/24/2020,Da_Nang,23.3,21.1,22,87,19.7,100,1013.6,1
12/25/2020,Da_Nang,22.9,21.7,22.2,92,15.3,100,1014.5,1
12/26/2020,Da_Nang,24.5,21.5,22.9,89,11,69,1014,1
12/27/2020,Da_Nang,24.7,21.5,23.1,91,12.1,77,1012.8,1
12/28/2020,Da_Nang,25,19.4,22.4,88,13.5,40,1012,0
12/29/2020,Da_Nang,25.3,17.9,22,88,11.8,55,1012.3,0
12/30/2020,Da_Nang,24.5,20.6,22.4,83,35,66,1016.9,1
12/31/2020,Da_Nang,20.7,19.4,20,75,34.2,89,1020.4,1
1/1/2020,Quang_Ngai,26.1,22.2,23.6,90,14.2,80,1018.6,1
1/2/2020,Quang_Ngai,25.4,21.6,23.2,90,12.5,90,1019,1
1/3/2020,Quang_Ngai,26.4,21.4,23.3,86,13.4,79,1017.7,1
1/4/2020,Quang_Ngai,26.5,20.9,22.9,83,14.3,87,1016,1
1/5/2020,Quang_Ngai,26.6,19.9,22.4,83,11.8,52,1015.2,1
1/6/2020,Quang_Ngai,27,18.4,22.7,84,10.3,49,1014.6,1
1/7/2020,Quang_Ngai,26.9,20.6,23.4,87,11.1,59,1013.6,1
1/8/2020,Quang_Ngai,27.1,21.5,23.4,89,13.6,88,1014.2,1
1/9/2020,Quang_Ngai,26,21,23.2,87,12.4,72,1013.2,1
1/10/2020,Quang_Ngai,26.2,19.4,22.9,86,10.7,63,1011.8,1
1/11/2020,Quang_Ngai,26.1,21.9,23.6,86,10.7,99,1011.2,1
1/12/2020,Quang_Ngai,27,20.1,23,85,12.6,71,1012.2,1
1/13/2020,Quang_Ngai,25.9,19.4,22.3,86,10.6,51,1013,1
1/14/2020,Quang_Ngai,25.9,18.9,22.1,82,11.4,66,1013.9,1
1/15/2020,Quang_Ngai,26.4,18.5,22.1,82,13.7,29,1013.2,0
1/16/2020,Quang_Ngai,27,18.9,22.6,87,11.9,44,1013.2,1
1/17/2020,Quang_Ngai,27.4,20.5,23,87,12,53,1015,1
1/18/2020,Quang_Ngai,26.9,19.5,22.6,83,11.9,45,1014.8,1
1/19/2020,Quang_Ngai,25.4,19.4,22,84,11.3,78,1015.8,1
1/20/2020,Quang_Ngai,25.8,18.6,21.6,82,12.3,57,1016.7,1
1/21/2020,Quang_Ngai,25.7,18.5,21.8,82,9.5,42,1017.1,1
1/22/2020,Quang_Ngai,27.1,18.2,22,84,13.1,43,1015.1,0
1/23/2020,Quang_Ngai,27.8,18.2,22.6,86,18.8,51,1013.2,0
1/24/2020,Quang_Ngai,28,19.4,23.4,85,15.5,90,1012.8,0
1/25/2020,Quang_Ngai,28.1,20.1,23.9,84,17.6,95,1010.4,0
1/26/2020,Quang_Ngai,26.5,20.3,22.9,81,26.3,98,1011,1
1/27/2020,Quang_Ngai,26.7,19.2,22.5,78,13.2,95,1011.2,0
1/28/2020,Quang_Ngai,23.9,20.6,21.8,86,21.1,95,1012.5,1
1/29/2020,Quang_Ngai,22,19.8,20.9,93,14.3,99,1015.1,1
1/30/2020,Quang_Ngai,20.5,18.3,19.3,91,15.5,100,1016.5,1
1/31/2020,Quang_Ngai,23.4,17.8,20.4,80,11.7,72,1016.8,1
2/1/2020,Quang_Ngai,24.8,18.5,21,78,10.1,83,1016.5,1
2/2/2020,Quang_Ngai,25,18,21.1,82,10.8,44,1016.6,1
2/3/2020,Quang_Ngai,26.4,18.2,21.6,83,11,50,1015.4,1
2/4/2020,Quang_Ngai,27,18.4,21.8,83,12.3,50,1014.6,1
2/5/2020,Quang_Ngai,26,18.2,21.7,84,11.2,45,1014.8,1
2/6/2020,Quang_Ngai,26.5,17.6,21.3,80,12.2,43,1014.5,0
2/7/2020,Quang_Ngai,27.2,16.3,21.3,83,11.1,54,1015.6,0
2/8/2020,Quang_Ngai,26.8,20.1,22.6,82,14.8,71,1017.4,1
2/9/2020,Quang_Ngai,24.5,20.6,22.1,83,17,63,1018.8,1
2/10/2020,Quang_Ngai,23.6,20.1,21.7,87,11.8,94,1017.5,1
2/11/2020,Quang_Ngai,26.8,20.4,22.8,86,11.4,65,1015.8,1
2/12/2020,Quang_Ngai,27.6,19.1,23.6,87,14.7,30,1013.9,0
2/13/2020,Quang_Ngai,30,20.2,25,84,19.4,39,1010.9,0
2/14/2020,Quang_Ngai,29.9,21.5,25.4,81,22.8,23,1008.3,0
2/15/2020,Quang_Ngai,30.2,22,25.3,84,16.1,7,1009.1,0
2/16/2020,Quang_Ngai,31.2,21.2,24.5,81,29.7,53,1013.1,1
2/17/2020,Quang_Ngai,22.4,20,21.1,87,17.2,100,1019.1,1
2/18/2020,Quang_Ngai,22.8,18.8,20.7,91,14.5,85,1019,1
2/19/2020,Quang_Ngai,24.9,19.2,21.5,85,13,58,1018.4,1
2/20/2020,Quang_Ngai,25.5,19.1,21.8,85,14.3,54,1018.3,1
2/21/2020,Quang_Ngai,25.3,19.8,21.9,85,17.6,66,1020.5,1
2/22/2020,Quang_Ngai,25.2,19.9,21.9,84,19.5,54,1020.8,1
2/23/2020,Quang_Ngai,25.7,19.4,21.7,81,17.5,42,1019.3,1
2/24/2020,Quang_Ngai,26.3,17.5,21.3,82,11.5,81,1016.2,0
2/25/2020,Quang_Ngai,26.5,17,21.7,86,12,49,1014.2,1
2/26/2020,Quang_Ngai,27.3,20.8,23.4,85,11.4,52,1014.5,1
2/27/2020,Quang_Ngai,27.4,20,23.3,85,12.7,57,1014.1,1
2/28/2020,Quang_Ngai,26.6,19.5,22.8,87,12.1,64,1012.8,1
2/29/2020,Quang_Ngai,28.3,20.2,23.9,86,11.2,36,1011.1,1
3/1/2020,Quang_Ngai,29,20.5,24.2,87,14,73,1011.2,0
3/2/2020,Quang_Ngai,27.7,21.5,24.4,85,16.3,75,1011.8,1
3/3/2020,Quang_Ngai,28.1,21.1,24.4,85,16.7,61,1012,1
3/4/2020,Quang_Ngai,27.8,21,24.5,85,15,71,1011.9,1
3/5/2020,Quang_Ngai,27.7,23,24.7,85,12,77,1012.8,1
3/6/2020,Quang_Ngai,28.2,21.8,24.3,87,12.6,62,1012.8,1
3/7/2020,Quang_Ngai,29.6,21.4,25.1,84,13.4,46,1010.6,0
3/8/2020,Quang_Ngai,30.4,21.9,25.6,87,14.3,42,1007.2,0
3/9/2020,Quang_Ngai,33.2,23.1,27.2,83,13.8,13,1005,0
3/10/2020,Quang_Ngai,32,23.7,27,87,13.4,35,1007.4,1
3/11/2020,Quang_Ngai,29.5,23.3,25.6,86,12,53,1011.8,1
3/12/2020,Quang_Ngai,30.1,21,25.4,82,16.9,21,1011.6,0
3/13/2020,Quang_Ngai,31.4,20.8,25.6,82,18.4,56,1011.1,0
3/14/2020,Quang_Ngai,30.2,21.7,25.7,84,15.8,44,1012,0
3/15/2020,Quang_Ngai,29.3,21.6,25,86,11.3,63,1013.4,1
3/16/2020,Quang_Ngai,28.6,22.9,25.6,85,17.3,62,1013.5,1
3/17/2020,Quang_Ngai,29.1,22.5,25.4,84,15.9,62,1013.3,1
3/18/2020,Quang_Ngai,29.9,19.9,25,82,17.1,55,1011.2,0
3/19/2020,Quang_Ngai,31.8,21.7,26.2,81,19.8,46,1009.9,0
3/20/2020,Quang_Ngai,30.8,21.4,25.7,83,21.1,52,1011.1,0
3/21/2020,Quang_Ngai,31,21.4,25.9,80,21.2,39,1011.2,0
3/22/2020,Quang_Ngai,31,21,25.8,80,17.5,10,1010.5,0
3/23/2020,Quang_Ngai,31,20.8,25.4,79,17.6,20,1010.4,0
3/24/2020,Quang_Ngai,30.7,22.9,26.2,79,19,31,1010,0
3/25/2020,Quang_Ngai,30.7,22.8,26.4,80,19.3,30,1009,0
3/26/2020,Quang_Ngai,31.5,23,26.9,80,20.8,25,1009.3,0
3/27/2020,Quang_Ngai,32,22.9,27.2,77,20.3,38,1008.9,0
3/28/2020,Quang_Ngai,32.2,23.5,27.4,75,19.2,7,1008.3,0
3/29/2020,Quang_Ngai,32.9,24,27.5,75,23.3,13,1008,0
3/30/2020,Quang_Ngai,33,23,27.8,76,22.1,12,1007.3,0
3/31/2020,Quang_Ngai,33.5,24,28.1,78,16.8,3,1008.2,0
4/1/2020,Quang_Ngai,32.7,24.1,27.6,81,20,16,1009.5,0
4/2/2020,Quang_Ngai,31.4,22.6,27,80,21.1,29,1010.8,0
4/3/2020,Quang_Ngai,31.9,23.5,27.4,78,20.4,29,1011.1,0
4/4/2020,Quang_Ngai,31.4,23,27.1,81,16.4,20,1011.7,1
4/5/2020,Quang_Ngai,32.7,23.4,27.4,78,15.9,38,1012,1
4/6/2020,Quang_Ngai,31.6,24.1,27.3,78,13.2,70,1011,1
4/7/2020,Quang_Ngai,30.1,24.1,26.4,77,17.7,88,1010.4,1
4/8/2020,Quang_Ngai,32.5,22.9,26.6,74,20.5,68,1011,0
4/9/2020,Quang_Ngai,31.7,22.8,26.4,79,18.4,93,1012.1,1
4/10/2020,Quang_Ngai,30.4,23,26.2,85,12.8,90,1012.6,1
4/11/2020,Quang_Ngai,32.7,23,27.1,82,14.4,85,1011.2,0
4/12/2020,Quang_Ngai,31.1,24,26.6,85,12.9,93,1011.4,1
4/13/2020,Quang_Ngai,24.5,22,23.4,89,18.2,97,1013.8,1
4/14/2020,Quang_Ngai,26.5,21.8,23.8,85,14.3,95,1013.5,1
4/15/2020,Quang_Ngai,27.2,22.3,24.6,83,10.1,85,1012.5,1
4/16/2020,Quang_Ngai,29.9,21.4,25.7,79,15,82,1010.5,0
4/17/2020,Quang_Ngai,30.7,22.4,26.4,79,17.1,91,1010.3,0
4/18/2020,Quang_Ngai,31,23.6,27.1,82,15.6,89,1010.6,0
4/19/2020,Quang_Ngai,32.5,23.6,27.5,82,16.7,63,1009.1,0
4/20/2020,Quang_Ngai,33,24.4,27.8,82,17.7,78,1009.1,0
4/21/2020,Quang_Ngai,33.5,23.9,27.8,80,20.1,47,1008.3,0
4/22/2020,Quang_Ngai,32.3,23.6,27.6,81,20.6,71,1008.8,0
4/23/2020,Quang_Ngai,32.5,24.3,27.9,81,16.2,83,1010.6,1
4/24/2020,Quang_Ngai,28.9,24.9,26.3,86,13.2,98,1012,1
4/25/2020,Quang_Ngai,28.6,22.8,25.3,86,15.1,76,1012.7,1
4/26/2020,Quang_Ngai,27.9,24,25.4,85,15.7,85,1013.5,1
4/27/2020,Quang_Ngai,29.2,22.8,25.3,82,16.8,78,1014.3,1
4/28/2020,Quang_Ngai,28,22.2,24.9,83,14.2,64,1013.7,1
4/29/2020,Quang_Ngai,30.2,21.9,25.6,81,14.3,88,1012.4,1
4/30/2020,Quang_Ngai,30.6,23.6,26.7,83,11.8,49,1011.8,1
5/1/2020,Quang_Ngai,31,24.4,27.2,83,16,44,1009.4,1
5/2/2020,Quang_Ngai,32,23.5,27.3,81,15.2,20,1007.8,0
5/3/2020,Quang_Ngai,33.2,23.6,27.8,81,17.3,25,1007.3,0
5/4/2020,Quang_Ngai,33.6,23.5,27.9,80,15.6,27,1007.7,0
5/5/2020,Quang_Ngai,34.2,23.7,28.3,79,19.3,10,1006.7,0
5/6/2020,Quang_Ngai,35.8,24,29.3,71,19.4,18,1005.7,0
5/7/2020,Quang_Ngai,35.6,25.8,30,71,19,47,1005,0
5/8/2020,Quang_Ngai,36.9,26.6,30.8,71,16.6,39,1004.8,0
5/9/2020,Quang_Ngai,36.8,26.5,30.7,73,17.6,39,1006.2,0
5/10/2020,Quang_Ngai,35.3,25.9,29.7,77,17.7,5,1006.7,0
5/11/2020,Quang_Ngai,35,24.9,29.2,73,17.9,37,1007.2,0
5/12/2020,Quang_Ngai,34.6,24.9,29,73,17.4,60,1008.1,0
5/13/2020,Quang_Ngai,34.2,23.6,29,76,18.5,16,1008.2,0
5/14/2020,Quang_Ngai,34.6,24.9,29.2,73,15.9,41,1007.6,0
5/15/2020,Quang_Ngai,35.2,23.5,29,70,19,59,1005.1,0
5/16/2020,Quang_Ngai,36,24.2,29.7,74,16.6,37,1004.3,0
5/17/2020,Quang_Ngai,36.2,25.5,30.3,74,20.1,48,1003.3,0
5/18/2020,Quang_Ngai,37,26.8,31.3,69,11.6,75,1002.9,1
5/19/2020,Quang_Ngai,38.2,27.5,31.4,72,14.2,47,1003.2,1
5/20/2020,Quang_Ngai,38.3,26.6,31.4,71,14.9,93,1003.7,0
5/21/2020,Quang_Ngai,37.5,27.4,31.6,73,15.5,96,1003,0
5/22/2020,Quang_Ngai,37,28.9,32.3,63,12.1,88,1003,0
5/23/2020,Quang_Ngai,37.5,27.8,31.3,72,10.7,99,1004.7,1
5/24/2020,Quang_Ngai,35.9,26.9,30.5,76,13.7,97,1006.7,0
5/25/2020,Quang_Ngai,36.8,26.8,31.6,72,11.8,40,1006.9,1
5/26/2020,Quang_Ngai,37.7,27.5,32.4,63,13.4,35,1006.5,1
5/27/2020,Quang_Ngai,35.9,27.9,31,66,12,80,1007.4,1
5/28/2020,Quang_Ngai,33.2,26.4,29.3,78,10,85,1008.1,1
5/29/2020,Quang_Ngai,34.4,25.5,29,82,9.2,84,1007.6,1
5/30/2020,Quang_Ngai,36,25.1,30,75,11.1,52,1008.6,1
5/31/2020,Quang_Ngai,35.3,27.3,30.9,74,17.8,24,1008.4,1
6/1/2020,Quang_Ngai,36.5,26,30.8,72,12.4,10,1007.8,1
6/2/2020,Quang_Ngai,36.3,26.3,30.8,70,18.5,72,1006.6,1
6/3/2020,Quang_Ngai,36.2,25.8,30.7,71,17.6,56,1005.7,0
6/4/2020,Quang_Ngai,37.1,26.5,31.3,70,10.1,47,1005.1,1
6/5/2020,Quang_Ngai,37.8,27,31.7,67,10.5,64,1005,1
6/6/2020,Quang_Ngai,37.8,26.8,31.5,68,9.7,85,1004.9,1
6/7/2020,Quang_Ngai,37.8,26.5,31.5,68,15,84,1003.8,1
6/8/2020,Quang_Ngai,38.9,26.8,32,63,13.3,83,1003.9,1
6/9/2020,Quang_Ngai,37.3,27.1,31.5,69,19,85,1004.9,1
6/10/2020,Quang_Ngai,36.2,27.4,30.9,71,19.9,82,1005.5,1
6/11/2020,Quang_Ngai,35.7,26.8,30.4,72,17.9,54,1004.6,0
