date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2024-04-29,Lam_Dong,30.6,15.4,22.9,71,12.5,83,853.6,0
2024-04-30,Lam_Dong,30.8,16.3,23.4,67,12.7,75,852.1,1
2024-05-01,Lam_Dong,30.1,18.2,23.1,75,8.2,95,851.7,1
2024-05-02,Lam_Dong,29.8,18.0,22.8,75,12.8,78,852.7,1
2024-05-03,Lam_Dong,30.0,16.4,22.1,74,15.3,65,853.0,1
2024-05-04,Lam_Dong,27.5,16.0,20.6,83,6.9,86,852.2,1
2024-05-05,Lam_Dong,26.0,16.6,20.3,88,6.9,87,852.2,1
2024-05-06,Lam_Dong,26.0,15.8,20.1,80,12.8,52,853.1,0
2024-05-07,Lam_Dong,25.0,16.4,20.2,83,16.6,55,854.1,1
2024-05-08,Lam_Dong,26.1,16.1,20.5,80,16.5,67,853.4,1
2024-05-09,Lam_Dong,25.4,17.5,20.5,86,16.2,85,853.3,1
2024-05-10,Lam_Dong,26.3,17.1,20.9,79,17.1,57,853.6,1
2024-05-11,Lam_Dong,25.5,17.2,20.9,80,13.2,70,854.4,1
2024-05-12,Lam_Dong,26.1,16.2,21.0,84,12.6,70,853.9,1
2024-05-13,Lam_Dong,27.4,16.0,20.9,81,12.9,52,853.0,1
2024-05-14,Lam_Dong,26.5,16.6,20.5,86,10.7,86,853.2,1
2024-05-15,Lam_Dong,25.2,16.6,19.9,89,15.7,77,853.4,1
2024-05-16,Lam_Dong,25.0,16.7,20.0,89,16.9,98,853.2,1
2024-05-17,Lam_Dong,25.4,16.5,20.1,87,12.5,99,852.8,1
2024-05-18,Lam_Dong,25.3,16.9,20.0,90,9.3,95,851.3,1
2024-05-19,Lam_Dong,25.6,17.0,20.0,90,12.2,92,850.4,1
2024-05-20,Lam_Dong,24.2,16.2,19.9,90,9.9,94,850.6,1
2024-05-21,Lam_Dong,25.2,17.2,19.9,91,9.7,98,851.5,1
2024-05-22,Lam_Dong,24.5,16.1,20.1,89,7.4,93,852.0,1
2024-05-23,Lam_Dong,24.2,17.1,19.9,92,10.1,98,851.9,1
2024-05-24,Lam_Dong,25.4,15.6,20.3,84,7.4,94,852.2,1
2024-05-25,Lam_Dong,25.9,15.9,20.7,84,9.0,95,852.5,1
2024-05-26,Lam_Dong,25.2,17.1,20.5,87,9.0,95,852.9,1
2024-05-27,Lam_Dong,26.1,17.5,21.3,86,10.6,84,851.8,1
2024-05-28,Lam_Dong,25.9,18.6,21.4,87,12.2,100,851.5,1
2024-05-29,Lam_Dong,24.9,17.8,21.0,88,13.1,99,851.0,1
2024-05-30,Lam_Dong,23.9,18.1,20.3,88,18.7,100,850.9,1
2024-05-31,Lam_Dong,23.6,17.7,20.1,89,16.3,100,852.0,1
2024-06-01,Lam_Dong,24.5,17.1,20.2,86,16.1,100,853.9,1
2024-06-02,Lam_Dong,26.5,17.2,20.8,86,9.4,97,854.3,1
2024-06-03,Lam_Dong,26.3,17.0,20.7,84,9.0,92,853.0,1
2024-06-04,Lam_Dong,26.6,15.9,20.9,82,9.3,87,852.9,1
2024-06-05,Lam_Dong,25.0,17.8,20.5,88,9.5,72,853.3,1
2024-06-06,Lam_Dong,26.0,16.9,20.4,86,11.6,98,853.6,1
2024-06-07,Lam_Dong,24.5,16.8,20.1,87,13.3,93,851.9,1
2024-06-08,Lam_Dong,25.6,17.0,20.1,87,8.9,100,850.9,1
2024-06-09,Lam_Dong,23.4,17.0,19.4,91,14.5,100,851.0,1
2024-06-10,Lam_Dong,22.1,16.6,19.1,90,20.0,100,852.4,1
2024-06-11,Lam_Dong,24.5,16.2,20.0,84,19.0,66,853.5,0
2024-06-12,Lam_Dong,25.8,17.1,20.7,84,12.4,70,853.8,1
2024-06-13,Lam_Dong,26.2,16.5,20.7,86,11.4,74,852.4,1
2024-06-14,Lam_Dong,26.3,16.6,20.5,87,9.0,67,851.0,1
2024-06-15,Lam_Dong,24.9,16.5,20.3,85,10.0,72,850.7,1
2024-06-16,Lam_Dong,25.0,16.4,20.0,88,11.7,68,851.2,1
2024-06-17,Lam_Dong,24.5,16.9,20.0,86,13.1,79,851.8,1
2024-06-18,Lam_Dong,24.9,17.0,20.4,86,17.7,81,851.2,1
2024-06-19,Lam_Dong,25.5,17.9,20.5,87,13.4,100,850.5,1
2024-06-20,Lam_Dong,23.1,17.5,19.8,91,12.2,100,849.5,1
2024-06-21,Lam_Dong,22.0,17.8,19.3,92,9.8,100,848.6,1
2024-06-22,Lam_Dong,22.5,17.0,18.9,94,19.0,100,848.5,1
2024-06-23,Lam_Dong,20.9,17.2,18.5,95,26.8,100,849.9,1
2024-06-24,Lam_Dong,21.8,17.1,18.8,93,21.6,99,850.5,1
2024-06-25,Lam_Dong,23.0,17.1,19.3,89,17.6,97,850.5,1
2024-06-26,Lam_Dong,23.4,16.9,19.3,92,8.3,100,851.3,1
2024-06-27,Lam_Dong,23.2,15.9,19.4,90,12.1,98,852.3,1
2024-06-28,Lam_Dong,23.1,15.8,19.2,90,11.9,91,852.5,1
2024-06-29,Lam_Dong,23.9,15.9,19.5,86,17.0,84,853.1,1
2024-06-30,Lam_Dong,23.2,15.4,19.0,88,14.6,82,853.1,1
2024-07-01,Lam_Dong,25.5,16.2,20.1,86,13.0,50,852.0,1
2024-07-02,Lam_Dong,25.3,15.9,19.4,89,8.7,83,850.6,1
2024-07-03,Lam_Dong,23.8,16.5,19.3,87,10.4,100,851.6,1
2024-07-04,Lam_Dong,23.1,17.0,19.0,92,13.6,100,852.8,1
2024-07-05,Lam_Dong,23.5,16.6,19.4,89,11.9,67,851.3,1
2024-07-06,Lam_Dong,24.6,16.1,19.2,91,9.0,89,850.4,1
2024-07-07,Lam_Dong,23.6,14.8,18.9,91,8.5,91,850.8,1
2024-07-08,Lam_Dong,23.2,15.9,19.4,90,10.2,100,851.0,1
2024-07-09,Lam_Dong,22.8,16.2,19.3,90,9.4,98,851.8,1
2024-07-10,Lam_Dong,23.4,16.6,19.5,90,15.6,90,852.6,1
2024-07-11,Lam_Dong,23.0,16.5,19.2,89,20.3,95,851.2,1
2024-07-12,Lam_Dong,23.0,17.3,19.2,90,24.3,100,849.4,1
2024-07-13,Lam_Dong,22.2,17.5,19.2,91,27.6,100,847.9,1
2024-07-14,Lam_Dong,21.7,17.4,19.1,91,25.3,99,847.8,1
2024-07-15,Lam_Dong,22.6,17.6,19.3,90,23.6,98,848.3,1
2024-07-16,Lam_Dong,23.2,16.2,19.1,90,15.6,100,848.6,1
2024-07-17,Lam_Dong,20.9,17.6,18.6,96,27.0,98,849.1,1
2024-07-18,Lam_Dong,21.7,17.3,18.7,94,24.0,97,850.0,1
2024-07-19,Lam_Dong,21.2,17.5,19.1,92,22.4,100,849.7,1
2024-07-20,Lam_Dong,20.2,17.8,18.6,97,24.4,100,849.8,1
2024-07-21,Lam_Dong,22.6,18.0,19.6,91,26.2,100,850.0,1
2024-07-22,Lam_Dong,22.4,18.1,19.3,94,26.1,95,850.5,1
2024-07-23,Lam_Dong,22.8,17.9,19.2,91,28.4,98,850.2,1
2024-07-24,Lam_Dong,22.4,17.5,19.2,92,34.7,89,848.7,1
2024-07-25,Lam_Dong,22.2,17.2,19.0,93,31.7,95,847.5,1
2024-07-26,Lam_Dong,20.4,17.3,18.5,96,30.2,98,848.4,1
2024-07-27,Lam_Dong,22.9,17.9,19.4,92,28.6,99,850.4,1
2024-07-28,Lam_Dong,21.7,17.6,18.9,95,22.2,100,850.6,1
2024-07-29,Lam_Dong,22.6,17.1,19.1,91,25.3,100,850.6,1
2024-07-30,Lam_Dong,22.6,15.8,18.9,89,19.3,95,851.8,1
2024-07-31,Lam_Dong,23.7,16.7,19.6,88,17.1,98,853.3,1
2024-08-01,Lam_Dong,24.9,17.1,20.2,87,12.7,86,853.5,1
2024-08-02,Lam_Dong,25.1,15.9,19.5,89,8.1,78,852.7,1
2024-08-03,Lam_Dong,25.0,15.8,19.5,89,9.5,62,852.6,1
2024-08-04,Lam_Dong,24.1,15.6,19.2,88,9.8,74,852.2,1
2024-08-05,Lam_Dong,24.4,15.6,18.8,91,7.2,60,851.5,1
2024-08-06,Lam_Dong,24.1,15.4,19.0,89,8.7,71,851.0,1
2024-08-07,Lam_Dong,23.4,16.3,19.4,88,10.1,74,851.8,1
2024-08-08,Lam_Dong,24.6,16.7,19.9,88,14.4,61,852.8,1
2024-08-09,Lam_Dong,25.3,16.5,20.3,87,14.0,63,852.5,1
2024-08-10,Lam_Dong,24.3,18.0,20.4,89,17.4,79,851.5,1
2024-08-11,Lam_Dong,24.7,17.3,20.2,88,15.6,82,850.2,1
2024-08-12,Lam_Dong,23.7,17.5,19.7,91,19.6,93,850.5,1
2024-08-13,Lam_Dong,24.7,16.8,20.3,87,15.1,68,851.6,1
2024-08-14,Lam_Dong,25.2,17.7,20.8,85,10.1,62,851.8,1
2024-08-15,Lam_Dong,25.2,17.0,20.2,87,7.6,39,851.1,1
2024-08-16,Lam_Dong,24.7,16.8,20.1,87,9.8,85,851.1,1
2024-08-17,Lam_Dong,24.1,15.4,19.5,88,10.4,87,852.2,1
2024-08-18,Lam_Dong,24.6,15.9,19.9,85,10.1,83,852.5,1
2024-08-19,Lam_Dong,24.9,16.2,19.9,85,10.0,90,852.1,1
2024-08-20,Lam_Dong,23.9,15.3,19.2,87,8.7,93,852.4,1
2024-08-21,Lam_Dong,24.9,16.0,19.4,88,7.6,91,853.3,1
2024-08-22,Lam_Dong,24.6,15.4,19.7,87,11.4,97,853.2,1
2024-08-23,Lam_Dong,24.4,15.5,19.9,83,9.1,99,853.7,1
2024-08-24,Lam_Dong,24.1,15.9,19.6,87,9.2,94,852.9,1
2024-08-25,Lam_Dong,24.8,15.9,19.6,86,8.3,73,851.8,1
2024-08-26,Lam_Dong,24.1,15.9,18.9,91,8.3,96,851.1,1
2024-08-27,Lam_Dong,23.3,16.4,19.3,91,11.3,86,851.4,1
2024-08-28,Lam_Dong,22.8,16.8,19.1,90,18.1,91,851.2,1
2024-08-29,Lam_Dong,22.8,17.1,19.4,88,24.4,96,851.1,1
2024-08-30,Lam_Dong,23.9,17.5,19.8,86,21.5,98,850.7,1
2024-08-31,Lam_Dong,22.7,16.7,19.3,90,15.0,97,850.6,1
2024-09-01,Lam_Dong,23.1,16.9,19.1,92,8.0,99,850.0,1
2024-09-02,Lam_Dong,23.3,16.5,19.2,91,13.6,91,850.4,1
2024-09-03,Lam_Dong,21.5,17.0,18.6,95,22.0,98,851.4,1
2024-09-04,Lam_Dong,22.3,17.4,18.9,92,32.1,99,849.5,1
2024-09-05,Lam_Dong,23.1,17.9,19.6,91,25.9,100,847.8,1
2024-09-06,Lam_Dong,22.8,17.7,19.5,93,27.5,100,847.8,1
2024-09-07,Lam_Dong,23.2,17.5,19.7,92,28.9,100,850.3,1
2024-09-08,Lam_Dong,24.9,18.3,20.3,90,20.4,98,852.2,1
2024-09-09,Lam_Dong,25.5,17.8,20.0,90,10.4,100,851.0,1
2024-09-10,Lam_Dong,25.5,16.5,19.7,90,9.4,100,850.3,1
2024-09-11,Lam_Dong,25.4,16.4,19.6,91,7.3,100,851.5,1
2024-09-12,Lam_Dong,24.7,16.8,20.0,89,9.9,85,851.3,1
2024-09-13,Lam_Dong,23.6,16.2,19.3,91,17.2,92,849.9,1
2024-09-14,Lam_Dong,21.9,17.8,19.3,92,23.4,99,848.5,1
2024-09-15,Lam_Dong,23.0,17.5,19.2,93,21.7,100,847.9,1
2024-09-16,Lam_Dong,23.6,17.4,19.4,93,16.8,98,847.5,1
2024-09-17,Lam_Dong,22.1,17.7,19.1,97,7.6,100,846.3,1
2024-09-18,Lam_Dong,21.5,17.5,19.0,95,18.8,100,844.7,1
2024-09-19,Lam_Dong,21.9,17.6,19.1,95,22.0,93,845.4,1
2024-09-20,Lam_Dong,21.5,17.9,18.8,97,30.1,100,847.5,1
2024-09-21,Lam_Dong,21.2,17.6,18.6,97,25.2,100,849.0,1
2024-09-22,Lam_Dong,19.6,17.2,18.0,97,19.9,100,850.2,1
2024-09-23,Lam_Dong,22.2,16.4,18.8,89,10.5,100,852.7,1
2024-09-24,Lam_Dong,24.2,15.9,19.1,90,10.1,98,852.9,1
2024-09-25,Lam_Dong,23.5,14.1,18.4,90,11.3,95,853.1,1
2024-09-26,Lam_Dong,23.1,15.4,18.5,89,12.8,94,852.8,1
2024-09-27,Lam_Dong,23.1,15.8,18.6,92,12.1,93,852.9,1
2024-09-28,Lam_Dong,25.0,14.6,19.4,85,10.0,76,852.4,1
2024-09-29,Lam_Dong,24.2,16.0,19.0,91,7.9,91,852.0,1
2024-09-30,Lam_Dong,24.1,15.8,19.1,91,11.8,88,851.4,1
2024-10-01,Lam_Dong,23.9,15.3,19.3,88,9.2,89,851.3,1
2024-10-02,Lam_Dong,24.0,15.8,19.0,89,9.4,94,852.6,1
2024-10-03,Lam_Dong,24.0,14.9,18.8,90,13.4,97,852.9,1
2024-10-04,Lam_Dong,23.2,16.6,19.2,89,16.9,76,852.9,1
2024-10-05,Lam_Dong,23.4,15.5,18.7,88,14.1,82,852.0,1
2024-10-06,Lam_Dong,23.4,16.5,18.8,91,12.1,95,852.8,1
2024-10-07,Lam_Dong,24.0,15.6,18.5,92,12.7,98,853.1,1
2024-10-08,Lam_Dong,23.5,15.4,18.6,91,13.2,79,852.6,1
2024-10-09,Lam_Dong,23.2,16.0,18.9,90,15.6,84,852.1,1
2024-10-10,Lam_Dong,24.0,15.5,19.3,85,16.8,85,852.0,1
2024-10-11,Lam_Dong,22.8,16.0,18.9,91,12.0,83,851.9,1
2024-10-12,Lam_Dong,21.9,16.8,18.9,92,13.7,96,852.7,1
2024-10-13,Lam_Dong,24.4,17.2,19.8,87,19.9,89,852.6,1
2024-10-14,Lam_Dong,25.1,15.8,19.3,86,11.1,94,851.8,1
2024-10-15,Lam_Dong,23.5,16.0,18.7,94,9.6,99,852.3,1
2024-10-16,Lam_Dong,23.2,16.4,18.8,92,9.1,98,852.7,1
2024-10-17,Lam_Dong,22.4,16.1,18.4,95,9.1,97,852.6,1
2024-10-18,Lam_Dong,22.2,15.9,18.4,92,10.0,97,852.5,1
2024-10-19,Lam_Dong,22.0,15.0,18.1,92,15.7,96,852.9,1
2024-10-20,Lam_Dong,23.5,14.6,18.8,88,7.8,64,853.5,1
2024-10-21,Lam_Dong,24.0,16.4,19.1,91,8.5,94,852.4,1
2024-10-22,Lam_Dong,21.5,16.0,18.5,91,20.2,100,851.3,1
2024-10-23,Lam_Dong,22.9,15.8,18.9,84,22.3,99,851.3,1
2024-10-24,Lam_Dong,24.7,15.4,19.2,80,15.7,92,851.3,1
2024-10-25,Lam_Dong,24.5,15.9,19.4,85,13.9,99,850.2,0
2024-10-26,Lam_Dong,20.5,14.9,17.1,65,22.4,100,847.0,0
2024-10-27,Lam_Dong,18.3,15.0,16.8,94,29.0,100,846.8,1
2024-10-28,Lam_Dong,19.8,16.6,17.4,97,24.4,98,847.7,1
2024-10-29,Lam_Dong,20.4,16.4,17.7,94,23.9,94,849.0,1
2024-10-30,Lam_Dong,22.6,16.0,18.5,88,20.7,87,851.1,1
2024-10-31,Lam_Dong,24.2,16.1,19.2,84,15.8,86,850.9,1
2024-11-01,Lam_Dong,22.8,16.0,18.4,93,9.1,100,851.9,1
2024-11-02,Lam_Dong,22.0,14.8,18.0,90,14.9,93,852.6,1
2024-11-03,Lam_Dong,23.6,15.8,18.5,90,10.8,96,852.8,1
2024-11-04,Lam_Dong,22.0,15.6,18.2,91,20.2,67,852.6,1
2024-11-05,Lam_Dong,22.5,15.5,18.4,86,15.2,92,852.9,1
2024-11-06,Lam_Dong,23.0,16.6,18.9,87,19.4,74,853.3,1
2024-11-07,Lam_Dong,21.8,17.0,18.5,86,28.4,99,853.2,1
2024-11-08,Lam_Dong,21.5,16.8,18.7,84,27.1,97,852.9,1
2024-11-09,Lam_Dong,23.0,15.9,18.7,86,15.2,86,852.9,0
2024-11-10,Lam_Dong,23.8,15.3,18.7,84,8.7,55,853.1,1
2024-11-11,Lam_Dong,24.4,13.4,18.1,84,11.1,66,851.9,1
2024-11-12,Lam_Dong,23.5,14.1,18.3,90,12.0,97,851.3,1
2024-11-13,Lam_Dong,23.5,16.4,19.0,89,11.2,92,852.0,1
2024-11-14,Lam_Dong,25.1,14.1,19.1,85,9.5,54,852.2,1
2024-11-15,Lam_Dong,25.8,13.2,18.6,83,10.1,84,851.7,1
2024-11-16,Lam_Dong,25.4,13.4,18.7,79,10.7,79,851.5,1
2024-11-17,Lam_Dong,26.1,14.6,18.8,68,14.5,56,851.3,0
2024-11-18,Lam_Dong,24.5,14.6,18.7,75,19.1,39,851.8,0
2024-11-19,Lam_Dong,24.2,16.1,19.2,78,20.2,36,852.6,1
2024-11-20,Lam_Dong,24.6,16.3,19.7,77,20.1,88,852.6,0
2024-11-21,Lam_Dong,23.9,17.2,19.6,78,22.9,76,852.1,1
2024-11-22,Lam_Dong,24.1,16.9,19.4,79,24.6,56,852.3,0
2024-11-23,Lam_Dong,23.9,16.6,19.2,80,26.1,92,852.8,0
2024-11-24,Lam_Dong,24.3,16.5,19.6,81,24.7,94,852.9,1
2024-11-25,Lam_Dong,23.6,15.9,18.9,77,20.1,92,852.7,0
2024-11-26,Lam_Dong,23.5,16.8,19.1,78,26.7,96,852.4,0
2024-11-27,Lam_Dong,22.5,17.0,19.0,81,36.1,95,852.1,1
2024-11-28,Lam_Dong,21.7,15.4,18.2,80,31.7,94,852.4,0
2024-11-29,Lam_Dong,22.0,14.8,17.2,76,32.5,88,851.8,0
2024-11-30,Lam_Dong,24.0,14.9,18.4,79,19.0,96,851.6,1
2024-12-01,Lam_Dong,23.9,16.5,19.1,82,17.0,96,851.0,1
2024-12-02,Lam_Dong,23.0,15.6,18.8,81,16.8,99,851.0,0
2024-12-03,Lam_Dong,23.5,16.9,18.8,83,19.6,100,851.2,1
2024-12-04,Lam_Dong,22.6,17.2,19.3,83,22.1,97,851.2,1
2024-12-05,Lam_Dong,22.6,17.6,19.4,82,24.2,100,851.3,0
2024-12-06,Lam_Dong,23.7,17.6,19.7,86,23.0,80,851.8,1
2024-12-07,Lam_Dong,22.5,17.2,19.1,85,23.8,89,852.3,1
2024-12-08,Lam_Dong,23.3,16.5,18.9,80,26.3,100,852.3,0
2024-12-09,Lam_Dong,22.0,17.0,18.6,83,32.0,99,851.1,0
2024-12-10,Lam_Dong,19.9,16.7,17.8,91,23.6,100,849.9,1
2024-12-11,Lam_Dong,21.5,17.2,18.6,93,26.0,100,849.9,1
2024-12-12,Lam_Dong,19.6,17.8,18.5,94,26.0,100,850.1,1
2024-12-13,Lam_Dong,21.1,17.5,18.7,93,26.0,100,851.4,1
2024-12-14,Lam_Dong,21.1,17.0,18.3,90,33.1,100,852.8,1
2024-12-15,Lam_Dong,18.4,15.6,17.0,95,28.9,100,853.1,1
2024-12-16,Lam_Dong,19.6,15.1,16.8,84,29.2,93,853.1,0
2024-12-17,Lam_Dong,23.6,15.1,18.3,79,21.3,46,853.1,0
2024-12-18,Lam_Dong,23.3,15.4,18.1,80,23.6,71,852.6,0
2024-12-19,Lam_Dong,23.2,14.4,17.7,79,25.3,82,852.4,0
2024-12-20,Lam_Dong,23.6,12.6,16.8,79,16.5,75,851.5,0
2024-12-21,Lam_Dong,23.2,11.2,16.2,73,17.2,100,851.1,0
2024-12-22,Lam_Dong,21.5,11.6,15.8,74,18.8,100,850.4,1
2024-12-23,Lam_Dong,20.0,15.2,17.0,87,25.1,98,850.4,0
2024-12-24,Lam_Dong,17.5,15.4,16.2,90,31.2,100,850.5,1
2024-12-25,Lam_Dong,21.8,15.7,18.5,85,29.2,99,852.1,1
2024-12-26,Lam_Dong,22.5,17.1,19.0,86,27.9,98,854.5,1
2024-12-27,Lam_Dong,21.1,16.9,18.1,88,26.8,100,854.6,1
2024-12-28,Lam_Dong,22.3,15.6,18.2,82,33.5,94,854.4,0
2024-12-29,Lam_Dong,22.0,14.1,17.1,79,27.9,67,853.5,0
2024-12-30,Lam_Dong,24.8,13.5,18.1,79,15.9,80,853.5,1
2024-12-31,Lam_Dong,20.1,15.0,16.9,86,19.9,100,852.5,1
2024-01-01,Dak_Lak,26.5,19.4,22.2,84,27.0,98,949.9,1
2024-01-02,Dak_Lak,27.1,19.8,22.4,85,24.1,77,949.6,1
2024-01-03,Dak_Lak,26.0,19.0,21.6,82,30.5,73,950.3,1
2024-01-04,Dak_Lak,25.2,18.1,20.9,78,28.9,30,950.6,1
2024-01-05,Dak_Lak,26.0,17.0,20.7,79,28.2,84,950.8,0
2024-01-06,Dak_Lak,25.4,18.0,21.1,85,27.7,84,950.8,1
2024-01-07,Dak_Lak,25.9,18.8,21.5,81,27.2,79,951.2,1
2024-01-08,Dak_Lak,26.5,18.3,21.6,81,22.9,57,950.6,1
2024-01-09,Dak_Lak,28.0,18.1,21.9,81,21.8,52,949.6,0
2024-01-10,Dak_Lak,27.1,17.9,21.7,82,24.4,66,949.6,1
2024-01-11,Dak_Lak,26.4,18.5,21.8,78,26.4,48,950.1,1
2024-01-12,Dak_Lak,26.4,17.5,20.9,78,27.2,64,949.7,0
2024-01-13,Dak_Lak,26.2,17.6,21.0,78,28.5,84,949.8,1
2024-01-14,Dak_Lak,26.0,17.5,20.8,76,29.4,98,950.7,1
2024-01-15,Dak_Lak,25.2,17.4,20.5,81,29.5,78,950.7,1
2024-01-16,Dak_Lak,26.9,18.1,21.3,75,31.0,80,950.4,1
2024-01-17,Dak_Lak,25.8,18.9,21.3,81,31.5,74,949.9,0
2024-01-18,Dak_Lak,27.2,18.7,22.0,78,22.3,90,949.7,1
2024-01-19,Dak_Lak,27.9,18.5,22.0,78,20.3,66,949.2,0
2024-01-20,Dak_Lak,27.7,17.8,21.6,78,20.5,95,949.5,0
2024-01-21,Dak_Lak,26.5,17.1,21.0,76,25.4,100,951.0,0
2024-01-22,Dak_Lak,27.1,17.7,21.6,77,25.4,82,951.3,1
2024-01-23,Dak_Lak,25.9,18.5,21.3,80,32.5,80,952.8,0
2024-01-24,Dak_Lak,25.0,18.6,20.9,79,38.9,85,953.6,0
2024-01-25,Dak_Lak,25.9,18.0,20.8,76,37.1,59,954.8,0
2024-01-26,Dak_Lak,25.2,18.2,20.6,78,35.6,69,955.0,1
2024-01-27,Dak_Lak,26.0,18.0,20.8,76,31.2,80,954.1,0
2024-01-28,Dak_Lak,25.6,17.4,20.7,77,34.0,92,953.9,1
2024-01-29,Dak_Lak,26.4,18.1,21.1,80,31.5,96,952.9,1
2024-01-30,Dak_Lak,28.0,17.3,21.3,80,22.7,97,952.4,0
2024-01-31,Dak_Lak,29.2,18.5,22.7,78,21.7,82,952.0,0
2024-02-01,Dak_Lak,29.8,18.8,23.2,75,19.7,87,951.8,0
2024-02-02,Dak_Lak,29.9,17.9,23.1,74,19.1,62,950.9,0
2024-02-03,Dak_Lak,30.2,18.1,23.1,73,18.6,22,950.9,0
2024-02-04,Dak_Lak,32.0,18.4,24.2,73,17.4,37,951.0,0
2024-02-05,Dak_Lak,32.1,19.6,24.8,71,19.4,84,951.4,0
2024-02-06,Dak_Lak,31.6,19.5,24.3,75,20.8,42,951.5,0
2024-02-07,Dak_Lak,32.5,19.2,24.8,74,18.6,74,950.3,0
2024-02-08,Dak_Lak,31.9,20.0,24.9,74,20.0,23,949.4,0
2024-02-09,Dak_Lak,29.1,20.0,23.5,77,26.6,60,952.0,1
2024-02-10,Dak_Lak,26.8,19.6,22.1,77,34.2,94,954.3,1
2024-02-11,Dak_Lak,26.0,18.5,21.3,75,36.4,85,955.1,1
2024-02-12,Dak_Lak,26.4,17.1,20.9,73,31.6,63,954.4,1
2024-02-13,Dak_Lak,26.2,17.8,21.2,78,29.6,79,953.1,0
2024-02-14,Dak_Lak,28.5,19.3,22.5,79,25.0,72,951.8,0
2024-02-15,Dak_Lak,30.1,19.1,23.4,77,25.0,64,951.7,1
2024-02-16,Dak_Lak,28.3,19.0,22.7,75,29.5,52,951.9,1
2024-02-17,Dak_Lak,30.2,18.9,23.1,74,23.8,52,950.0,0
2024-02-18,Dak_Lak,33.2,18.5,24.5,71,21.8,61,949.8,0
2024-02-19,Dak_Lak,33.3,19.6,25.5,68,20.6,36,949.7,0
2024-02-20,Dak_Lak,33.1,19.7,25.6,67,19.9,66,949.3,0
2024-02-21,Dak_Lak,33.2,20.2,25.9,70,19.8,68,949.0,0
2024-02-22,Dak_Lak,33.8,21.1,26.0,67,22.1,17,950.1,0
2024-02-23,Dak_Lak,32.6,20.0,25.2,72,25.3,19,950.5,0
2024-02-24,Dak_Lak,30.5,19.5,24.0,71,26.6,27,950.9,0
2024-02-25,Dak_Lak,29.4,18.8,23.2,75,29.8,58,950.7,1
2024-02-26,Dak_Lak,29.4,18.5,23.0,76,25.3,71,951.1,1
2024-02-27,Dak_Lak,28.5,20.9,23.6,79,30.4,73,950.1,1
2024-02-28,Dak_Lak,28.1,20.3,23.2,77,29.0,72,949.3,0
2024-02-29,Dak_Lak,30.8,19.7,24.1,73,25.1,46,949.4,0
2024-03-01,Dak_Lak,28.9,20.0,23.4,76,28.6,55,950.2,1
2024-03-02,Dak_Lak,28.1,20.0,22.9,76,31.3,81,950.6,1
2024-03-03,Dak_Lak,28.1,19.8,23.1,78,27.9,57,949.7,1
2024-03-04,Dak_Lak,33.4,19.5,25.2,71,17.9,53,948.1,0
2024-03-05,Dak_Lak,35.2,20.7,27.9,61,10.0,25,947.0,0
2024-03-06,Dak_Lak,36.2,23.5,29.3,58,19.1,18,946.3,0
2024-03-07,Dak_Lak,34.7,22.0,27.1,67,26.7,59,947.0,0
2024-03-08,Dak_Lak,31.0,20.0,24.3,70,29.6,37,948.7,0
2024-03-09,Dak_Lak,31.0,19.6,24.2,71,27.0,82,949.0,0
2024-03-10,Dak_Lak,30.9,20.3,24.4,74,25.5,89,950.8,0
2024-03-11,Dak_Lak,30.1,20.3,24.2,77,27.8,59,951.2,1
2024-03-12,Dak_Lak,30.2,20.5,24.2,72,24.6,71,950.7,0
2024-03-13,Dak_Lak,31.4,19.1,24.4,74,21.8,93,950.2,0
2024-03-14,Dak_Lak,32.5,19.4,25.0,70,21.6,71,949.6,0
2024-03-15,Dak_Lak,33.9,19.1,25.1,67,26.3,76,949.6,0
2024-03-16,Dak_Lak,33.1,20.2,25.5,67,22.1,70,950.5,0
2024-03-17,Dak_Lak,33.1,19.5,25.4,67,21.3,41,950.0,0
2024-03-18,Dak_Lak,32.7,19.8,25.5,68,22.6,73,949.0,0
2024-03-19,Dak_Lak,31.6,19.9,24.8,70,25.7,51,950.0,0
2024-03-20,Dak_Lak,29.0,20.5,23.8,77,30.1,58,951.5,1
2024-03-21,Dak_Lak,29.5,20.3,23.7,77,27.7,50,949.6,1
2024-03-22,Dak_Lak,32.5,19.2,24.8,71,25.0,9,947.1,0
2024-03-23,Dak_Lak,33.8,19.7,25.5,70,22.9,34,947.4,0
2024-03-24,Dak_Lak,34.3,20.1,26.5,68,19.2,19,948.9,0
2024-03-25,Dak_Lak,34.0,22.0,26.7,68,21.7,55,949.1,0
2024-03-26,Dak_Lak,33.3,20.0,25.7,70,29.2,27,950.3,0
2024-03-27,Dak_Lak,33.2,21.7,26.2,72,22.4,22,951.2,1
2024-03-28,Dak_Lak,33.9,21.4,26.0,75,13.9,75,949.5,1
2024-03-29,Dak_Lak,33.0,22.1,26.9,69,22.1,99,949.0,0
2024-03-30,Dak_Lak,34.0,21.9,27.1,70,18.5,69,950.2,0
2024-03-31,Dak_Lak,34.8,22.7,27.5,70,16.6,74,949.4,1
2024-04-01,Dak_Lak,35.0,23.7,27.5,72,16.3,44,947.4,1
2024-04-02,Dak_Lak,35.0,23.6,27.8,72,21.0,26,946.3,1
